time_step,request_id,vnf_chain,total_destinations,destinations_connected,destinations_failed,total_cpu_consumed,total_bw_consumed,total_mem_consumed,actual_cpu_used,actual_bw_used,actual_mem_used,num_used_nodes,num_used_links,avg_cpu_util_per_node,avg_bw_util_per_link,avg_mem_util_per_node,total_hops,avg_hops_per_dest,fully_deployed,partial_deployed,backup_used,backup_levels,failed_nodes,failure_reasons,deployment_time
324,REQ_1494,VNF_8->VNF_1->VNF_3,5,5,0,115.0000,80.0000,70.0000,115.0000,50.0000,70.0000,4,10,0.3594,0.0625,0.2917,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.4502
325,REQ_1497,VNF_1->VNF_4->VNF_8,5,5,0,185.0000,96.0000,75.0000,185.0000,64.0000,75.0000,3,8,0.7708,0.1000,0.4167,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4462
326,REQ_1502,VNF_7->VNF_6->VNF_1,5,5,0,165.0000,45.0000,40.0000,165.0000,40.0000,40.0000,4,8,0.5156,0.0625,0.1667,9,1.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4499
327,REQ_1510,VNF_1->VNF_7->VNF_4,5,5,0,195.0000,56.0000,70.0000,195.0000,56.0000,70.0000,7,8,0.3482,0.0875,0.1667,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4457
328,REQ_1516,VNF_5->VNF_7->VNF_3,5,5,0,145.0000,63.0000,155.0000,145.0000,56.0000,155.0000,5,8,0.3625,0.0875,0.5167,9,1.80,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4434
329,REQ_1519,VNF_7->VNF_1->VNF_3,5,5,0,185.0000,70.0000,105.0000,185.0000,63.0000,105.0000,6,9,0.3854,0.0875,0.2917,10,2.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4511
330,REQ_1528,VNF_3->VNF_7->VNF_1,5,5,0,160.0000,54.0000,90.0000,160.0000,48.0000,90.0000,3,8,0.6667,0.0750,0.5000,9,1.80,True,False,True,"smart_greedy,resource_aware",,,0.4438
331,REQ_1532,VNF_7->VNF_2->VNF_6,5,5,0,180.0000,66.0000,90.0000,180.0000,60.0000,90.0000,4,10,0.5625,0.0750,0.3750,11,2.20,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4459
332,REQ_1539,VNF_4->VNF_2->VNF_6,5,5,0,170.0000,88.0000,140.0000,170.0000,80.0000,140.0000,2,10,1.0625,0.1000,1.1667,11,2.20,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4527
333,REQ_1541,VNF_2->VNF_5->VNF_8,5,5,0,170.0000,112.0000,165.0000,170.0000,88.0000,165.0000,2,11,1.0625,0.1000,1.3750,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4489
334,REQ_1545,VNF_7->VNF_4->VNF_5,5,5,0,130.0000,102.0000,105.0000,130.0000,78.0000,105.0000,6,13,0.2708,0.0750,0.2917,17,3.40,True,False,True,"smart_greedy,resource_aware,resource_aware,smart_greedy",,,0.4481
335,REQ_1551,VNF_1->VNF_5->VNF_3,5,5,0,70.0000,48.0000,80.0000,70.0000,36.0000,80.0000,3,9,0.2917,0.0500,0.4444,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4462
336,REQ_1560,VNF_5->VNF_3->VNF_4,5,5,0,45.0000,40.0000,95.0000,45.0000,36.0000,95.0000,3,9,0.1875,0.0500,0.5278,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4840
337,REQ_1568,VNF_7->VNF_2->VNF_6,5,5,0,245.0000,64.0000,125.0000,245.0000,64.0000,125.0000,7,8,0.4375,0.1000,0.2976,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4490
338,REQ_1579,VNF_5->VNF_8->VNF_7,5,5,0,145.0000,75.0000,75.0000,145.0000,65.0000,75.0000,6,13,0.3021,0.0625,0.2083,15,3.00,True,False,True,resource_aware,,,0.4439
339,REQ_1588,VNF_1->VNF_5->VNF_4,5,5,0,75.0000,44.0000,60.0000,75.0000,40.0000,60.0000,7,10,0.1339,0.0500,0.1429,11,2.20,True,False,True,"smart_greedy,resource_aware",,,0.4408
340,REQ_1592,VNF_5->VNF_8->VNF_4,5,5,0,145.0000,64.0000,135.0000,145.0000,64.0000,135.0000,6,8,0.3021,0.1000,0.3750,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,resource_aware",,,0.4449
341,REQ_1594,VNF_5->VNF_1->VNF_8,5,5,0,165.0000,70.0000,90.0000,165.0000,42.0000,90.0000,2,6,1.0312,0.0875,0.7500,10,2.00,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4873
342,REQ_1597,VNF_6->VNF_1->VNF_7,5,5,0,230.0000,98.0000,60.0000,230.0000,84.0000,60.0000,4,12,0.7188,0.0875,0.2500,14,2.80,True,False,True,"smart_greedy,smart_greedy,resource_aware",,,0.4440
343,REQ_1600,VNF_2->VNF_7->VNF_3,5,5,0,120.0000,65.0000,110.0000,120.0000,50.0000,110.0000,3,10,0.5000,0.0625,0.6111,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4451
344,REQ_1607,VNF_6->VNF_4->VNF_7,5,5,0,190.0000,56.0000,85.0000,190.0000,56.0000,85.0000,5,8,0.4750,0.0875,0.2833,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4508
345,REQ_1611,VNF_1->VNF_4->VNF_6,5,5,0,90.0000,56.0000,40.0000,90.0000,40.0000,40.0000,2,10,0.5625,0.0500,0.3333,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4458
346,REQ_1616,VNF_3->VNF_4->VNF_6,5,5,0,80.0000,80.0000,95.0000,80.0000,65.0000,95.0000,3,13,0.3333,0.0625,0.5278,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.4403
347,REQ_1623,VNF_4->VNF_7->VNF_2,5,5,0,150.0000,60.0000,100.0000,150.0000,42.0000,100.0000,3,7,0.6250,0.0750,0.5556,10,2.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4434
348,REQ_1628,VNF_4->VNF_1->VNF_8,5,5,0,140.0000,66.0000,60.0000,140.0000,66.0000,60.0000,2,11,0.8750,0.0750,0.5000,11,2.20,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4415
349,REQ_1633,VNF_8->VNF_5->VNF_6,5,5,0,160.0000,77.0000,105.0000,160.0000,77.0000,105.0000,3,11,0.6667,0.0875,0.5833,11,2.20,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4478
350,REQ_1637,VNF_2->VNF_3->VNF_4,5,5,0,90.0000,72.0000,140.0000,90.0000,36.0000,140.0000,1,6,1.1250,0.0750,2.3333,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.4420
351,REQ_1640,VNF_2->VNF_6->VNF_3,5,5,0,75.0000,48.0000,90.0000,75.0000,44.0000,90.0000,1,11,0.9375,0.0500,1.5000,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.4399
352,REQ_1646,VNF_7->VNF_2->VNF_6,5,5,0,245.0000,88.0000,125.0000,245.0000,80.0000,125.0000,8,10,0.3828,0.1000,0.2604,11,2.20,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4411
353,REQ_1648,VNF_7->VNF_5->VNF_3,5,5,0,170.0000,64.0000,175.0000,170.0000,64.0000,175.0000,7,8,0.3036,0.1000,0.4167,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4427
354,REQ_1653,VNF_4->VNF_1->VNF_8,5,5,0,120.0000,65.0000,45.0000,120.0000,55.0000,45.0000,4,11,0.3750,0.0625,0.1875,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4454
355,REQ_1656,VNF_5->VNF_2->VNF_6,5,5,0,125.0000,90.0000,125.0000,125.0000,72.0000,125.0000,2,12,0.7812,0.0750,1.0417,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4439
356,REQ_1658,VNF_5->VNF_3->VNF_6,5,5,0,85.0000,70.0000,115.0000,85.0000,45.0000,115.0000,3,9,0.3542,0.0625,0.6389,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.4857
357,REQ_1663,VNF_1->VNF_7->VNF_6,5,5,0,195.0000,60.0000,50.0000,195.0000,60.0000,50.0000,6,10,0.4062,0.0750,0.1389,10,2.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4481
358,REQ_1669,VNF_5->VNF_2->VNF_1,5,5,0,130.0000,66.0000,115.0000,130.0000,60.0000,115.0000,1,10,1.6250,0.0750,1.9167,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.4416
359,REQ_1678,VNF_4->VNF_3->VNF_8,5,5,0,85.0000,65.0000,90.0000,85.0000,40.0000,90.0000,5,8,0.2125,0.0625,0.3000,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4440
360,REQ_1686,VNF_2->VNF_5->VNF_1,5,5,0,90.0000,40.0000,75.0000,90.0000,36.0000,75.0000,4,9,0.2812,0.0500,0.3125,10,2.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4411
361,REQ_1692,VNF_2->VNF_3->VNF_6,5,5,0,120.0000,48.0000,130.0000,120.0000,42.0000,130.0000,2,7,0.7500,0.0750,1.0833,8,1.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4502
362,REQ_1696,VNF_2->VNF_6->VNF_7,5,5,0,245.0000,64.0000,125.0000,245.0000,64.0000,125.0000,6,8,0.5104,0.1000,0.3472,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4439
363,REQ_1702,VNF_1->VNF_7->VNF_3,5,5,0,105.0000,32.0000,60.0000,105.0000,28.0000,60.0000,3,7,0.4375,0.0500,0.3333,8,1.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4649
364,REQ_1706,VNF_2->VNF_1->VNF_5,5,5,0,90.0000,36.0000,75.0000,90.0000,28.0000,75.0000,3,7,0.3750,0.0500,0.4167,9,1.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4784
365,REQ_1711,VNF_5->VNF_3->VNF_6,5,5,0,115.0000,84.0000,155.0000,115.0000,84.0000,155.0000,5,12,0.2875,0.0875,0.5167,12,2.40,True,False,True,"smart_greedy,smart_greedy",,,0.4871
366,REQ_1713,VNF_1->VNF_7->VNF_2,5,5,0,155.0000,55.0000,65.0000,155.0000,55.0000,65.0000,1,11,1.9375,0.0625,1.0833,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.4643
367,REQ_1718,VNF_2->VNF_1->VNF_3,5,5,0,140.0000,98.0000,140.0000,140.0000,77.0000,140.0000,1,11,1.7500,0.0875,2.3333,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4862
368,REQ_1723,VNF_7->VNF_2->VNF_6,5,5,0,210.0000,56.0000,110.0000,210.0000,56.0000,110.0000,6,8,0.4375,0.0875,0.3056,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4782
369,REQ_1730,VNF_7->VNF_1->VNF_8,5,5,0,195.0000,72.0000,50.0000,195.0000,66.0000,50.0000,3,11,0.8125,0.0750,0.2778,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4690
370,REQ_1739,VNF_5->VNF_4->VNF_7,5,5,0,115.0000,55.0000,85.0000,115.0000,50.0000,85.0000,3,10,0.4792,0.0625,0.4722,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4690
371,REQ_1743,VNF_3->VNF_1->VNF_2,5,5,0,160.0000,88.0000,160.0000,160.0000,64.0000,160.0000,1,8,2.0000,0.1000,2.6667,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.4568
372,REQ_1751,VNF_3->VNF_2->VNF_8,5,5,0,160.0000,64.0000,175.0000,160.0000,56.0000,175.0000,2,7,1.0000,0.1000,1.4583,8,1.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4680
373,REQ_1757,VNF_1->VNF_8->VNF_5,5,5,0,185.0000,128.0000,105.0000,185.0000,104.0000,105.0000,4,13,0.5781,0.1000,0.4375,16,3.20,True,False,True,"smart_greedy,resource_aware",,,0.4521
374,REQ_1763,VNF_6->VNF_8->VNF_7,5,5,0,260.0000,64.0000,80.0000,260.0000,56.0000,80.0000,5,7,0.6500,0.1000,0.2667,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4538
375,REQ_1772,VNF_3->VNF_4->VNF_5,5,5,0,70.0000,66.0000,145.0000,70.0000,66.0000,145.0000,4,11,0.2188,0.0750,0.6042,11,2.20,True,False,True,smart_greedy,,,0.4470
376,REQ_1780,VNF_2->VNF_7->VNF_3,5,5,0,195.0000,88.0000,175.0000,195.0000,72.0000,175.0000,6,9,0.4062,0.1000,0.4861,11,2.20,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4922
377,REQ_1785,VNF_3->VNF_2->VNF_7,5,5,0,95.0000,48.0000,90.0000,95.0000,32.0000,90.0000,1,8,1.1875,0.0500,1.5000,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.4450
378,REQ_1790,VNF_1->VNF_4->VNF_6,5,5,0,165.0000,84.0000,70.0000,165.0000,84.0000,70.0000,3,12,0.6875,0.0875,0.3889,12,2.40,True,False,True,smart_greedy,,,0.4508
379,REQ_1795,VNF_2->VNF_1->VNF_8,5,5,0,185.0000,112.0000,90.0000,185.0000,84.0000,90.0000,3,12,0.7708,0.0875,0.5000,16,3.20,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4480
380,REQ_1799,VNF_2->VNF_4->VNF_6,5,5,0,100.0000,65.0000,90.0000,100.0000,50.0000,90.0000,2,10,0.6250,0.0625,0.7500,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4484
381,REQ_1806,VNF_2->VNF_1->VNF_8,5,5,0,160.0000,72.0000,80.0000,160.0000,66.0000,80.0000,3,11,0.6667,0.0750,0.4444,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4418
382,REQ_1809,VNF_2->VNF_7->VNF_5,5,5,0,105.0000,56.0000,85.0000,105.0000,40.0000,85.0000,3,10,0.4375,0.0500,0.4722,14,2.80,True,False,True,"resource_aware,smart_greedy",,,0.4652
383,REQ_1812,VNF_4->VNF_8->VNF_5,5,5,0,95.0000,70.0000,85.0000,95.0000,50.0000,85.0000,4,10,0.2969,0.0625,0.3542,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4713
384,REQ_1813,VNF_7->VNF_1->VNF_6,5,5,0,130.0000,56.0000,35.0000,130.0000,48.0000,35.0000,2,12,0.8125,0.0500,0.2917,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4452
385,REQ_1814,VNF_4->VNF_3->VNF_6,5,5,0,115.0000,91.0000,130.0000,115.0000,63.0000,130.0000,3,9,0.4792,0.0875,0.7222,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4864
386,REQ_1819,VNF_3->VNF_1->VNF_5,5,5,0,120.0000,77.0000,140.0000,120.0000,70.0000,140.0000,3,10,0.5000,0.0875,0.7778,11,2.20,True,False,True,"smart_greedy,resource_aware",,,0.4599
387,REQ_1827,VNF_6->VNF_3->VNF_2,5,5,0,120.0000,78.0000,130.0000,120.0000,72.0000,130.0000,2,12,0.7500,0.0750,1.0833,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4531
388,REQ_1830,VNF_8->VNF_6->VNF_2,5,5,0,130.0000,55.0000,80.0000,130.0000,50.0000,80.0000,5,10,0.3250,0.0625,0.2667,11,2.20,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.5281
389,REQ_1832,VNF_3->VNF_8->VNF_6,5,5,0,150.0000,70.0000,115.0000,150.0000,63.0000,115.0000,4,9,0.4688,0.0875,0.4792,10,2.00,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware,resource_aware",,,0.5292
390,REQ_1836,VNF_6->VNF_7->VNF_3,5,5,0,130.0000,60.0000,85.0000,130.0000,40.0000,85.0000,2,8,0.8125,0.0625,0.7083,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.5078
391,REQ_1843,VNF_2->VNF_6->VNF_7,5,5,0,120.0000,48.0000,65.0000,120.0000,44.0000,65.0000,3,11,0.5000,0.0500,0.3611,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4980
392,REQ_1844,VNF_5->VNF_8->VNF_2,5,5,0,125.0000,84.0000,125.0000,125.0000,78.0000,125.0000,4,13,0.3906,0.0750,0.5208,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4672
393,REQ_1846,VNF_2->VNF_1->VNF_8,5,5,0,135.0000,50.0000,65.0000,135.0000,50.0000,65.0000,2,10,0.8438,0.0625,0.5417,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4987
394,REQ_1851,VNF_8->VNF_5->VNF_6,5,5,0,135.0000,84.0000,95.0000,135.0000,66.0000,95.0000,6,11,0.2812,0.0750,0.2639,14,2.80,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,resource_aware",,,0.4960
395,REQ_1853,VNF_7->VNF_3->VNF_5,5,5,0,85.0000,40.0000,90.0000,85.0000,36.0000,90.0000,4,9,0.2656,0.0500,0.3750,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4653
396,REQ_1859,VNF_8->VNF_2->VNF_3,5,5,0,100.0000,60.0000,110.0000,100.0000,55.0000,110.0000,1,11,1.2500,0.0625,1.8333,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.5180
397,REQ_1860,VNF_7->VNF_8->VNF_2,5,5,0,155.0000,40.0000,75.0000,155.0000,30.0000,75.0000,3,6,0.6458,0.0625,0.4167,8,1.60,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4650
398,REQ_1865,VNF_5->VNF_3->VNF_4,5,5,0,45.0000,68.0000,95.0000,45.0000,64.0000,95.0000,4,16,0.1406,0.0500,0.3958,17,3.40,True,False,True,resource_aware,,,0.7380
399,REQ_1871,VNF_7->VNF_6->VNF_4,5,5,0,160.0000,66.0000,70.0000,160.0000,60.0000,70.0000,3,10,0.6667,0.0750,0.3889,11,2.20,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4733
400,REQ_1877,VNF_5->VNF_2->VNF_1,5,5,0,110.0000,50.0000,95.0000,110.0000,40.0000,95.0000,4,8,0.3438,0.0625,0.3958,10,2.00,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4603
